EIP,firstBite,secondBite,death,emergeFactor
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.164058273061278
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.234413004502224
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.134304667071719
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.534221649379064
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.223867566951129
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.223744180987585
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.224246766841732
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.225331999265963
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.222899670529964
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,1.61616108118016
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.358329853424126
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.358180879547194
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.359266823314065
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.360188310358166
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.656672525992519
1.90408199491858,0.293443343097305,0.505374646445359,0.10992091394147,0.114699353766142
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.288970870080524
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.289667471404961
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.20614939670379
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.281168585088925
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.263225459661934
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.258420686680118
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.208129345855802
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.269670782045979
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.271454840492738
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.23611617337357
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.233607750008618
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.525917406063146
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.198074209318359
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.218199988532549
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.317974825387107
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.192051754997408
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.397414004205702
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.21200729260111
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.213016077109987
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.212891145567356
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.212051108276711
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.212561654588303
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.212773809324846
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.213564075794634
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.215141921913984
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.180922917366017
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.209352334438336
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.209741341118974
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.209136760559745
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.208881832646986
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.209028940060099
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.210362648472145
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.209201420840843
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.208920728173858
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.501076188535813
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.193047512021629
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.343277468979895
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.352561360043928
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.254624971605832
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.228496357462491
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.32262980832517
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.199779962567635
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.159008884903185
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.324172404979548
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.236267047932819
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.311471831728174
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.243784276964889
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.530571560062398
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.35712410517776
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.412615870015549
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.249024926130164
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.213108399434075
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.322964089682919
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.225105783904327
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.372056632691178
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.210798482184456
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.276567796923325
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.216731327759875
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.115489408058822
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.441705938673416
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.426481233326833
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.452176662342436
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.267441199351424
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.26747006407995
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,1.49275735029273
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.387504203026115
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.0910091941434011
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.263657539459046
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.350409561778915
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.35055889239401
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.242410877541307
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.102462094639395
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.0675394458795475
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.213766357528238
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.214510294884192
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.213766357528238
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.213480060843633
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.213568064351977
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.213480060843633
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,1.05775663552842
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.29663697527396
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.298554898120152
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.297506901502128
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.297050727438689
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.297751542455709
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.296838666435035
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.25373037256833
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.411128385391389
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.270228450235994
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.270502257394449
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.286189663150951
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.270943732225259
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.118605240245432
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.221977308120054
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.221167447469564
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.195065036617156
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.144628166904453
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.190645472143775
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.194750349710458
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.190836829160417
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.190673002858545
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.191887397540554
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.466906096669967
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.217083675788283
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.0647641880225974
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.271122309544065
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.239788666566978
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.212137996608946
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.382574547159665
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.22954621178405
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.345304279017964
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.239576005081563
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.239692047794008
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,0.239645603081186
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.704410816914016
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,0.285573939696622
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.285711437647065
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.285573939696622
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.284956625500429
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.159218340321574
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.240958973625368
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.241091852858269
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.3015902765669
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.247360557026204
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.00756061404873371
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0
2.90955456785081,0.180149680432789,0.310257782967582,0.108201169025276,0.439240428611373
2.95648185814754,0.176803835583327,0.30449549461573,0.108334478702343,0.220234635359077
2.95648185814754,0.176803835583327,0.30449549461573,0.108334478702343,0.400130460928964
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.236454682296435
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.352196395222943
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.144980078642345
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.201175224715006
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.39203260893352
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.249872819619438
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.176474740070725
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.176686438569798
2.86337213941363,0.183554279625088,0.316121259354318,0.108081704941694,0.0711231997294894
3.4973306287188,0.144992444495502,0.249709209964475,0.110680927609538,0.343489183252095
2.72917673105153,0.194130161915822,0.334335278855028,0.107804150524109,0.364639980152316
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.200353762182191
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.200877652225699
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.200311873350504
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.200353762182191
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.200291427133456
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.354014059865041
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.215952784285115
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.216704330717442
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.216402490399751
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.216310307552017
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.235674169822778
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.144276080832059
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.125934061190003
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.0416064196138052
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.186531012253898
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.799388356820842
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.247365313649437
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.380995895757941
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.79707121419769
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0
2.8405565463536,0.185278908083515,0.319091452810499,0.108027068407592,0.159609375491493
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,0.266409036536849
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.342875478620976
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.27488695747223
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0
2.81792274988211,0.187018582042549,0.322087557962168,0.107975794755549,0.507176158929078
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.258653838484515
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.258572463592135
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.607901414292728
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.292502873695748
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.294794169052351
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.229750524742673
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,1.16234030678735
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.102097771509943
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,0.249835055504662
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.382342218470209
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.262038861400033
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.2618228176121
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.288216480757377
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.513014295872818
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.239128908230011
2.93292435891914,0.178469472481164,0.307364091495338,0.108266069602097,0.237848600552495
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,1.48417037736894
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.362710672352076
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,2.48842219409582
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0
2.81792274988211,0.187018582042549,0.322087557962168,0.107975794755549,0.515521183857768
2.75109771191161,0.192329089222148,0.331233431438143,0.107842042880026,0.32333101369369
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.592491360624437
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.836981484426912
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.342843676816982
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,0
3.88063965661658,0.128058340955916,0.220544920535188,0.113137383323621,0.149987348390006
3.00416602394643,0.173515809943619,0.298832783791789,0.108482057115777,0.32166347861509
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,1.27307177450584
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.447378775510639
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.194716372913857
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.0240775846426053
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.319100834142715
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.450494467801245
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.204527602086863
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,0.140667740597277
1.80038404413978,0.312582019727352,0.53833570064155,0.111102984717905,0
1.77180712442957,0.318259224285373,0.548113108491475,0.111509028972207,0.194976495847749
1.81484488272284,0.309778789034542,0.533507914448378,0.110912425076354,0.0876269741503018
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.347375806370593
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.239802703322264
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.242655206497864
1.87385911082474,0.298797490486368,0.514595678059855,0.110224586193416,0.275995233036533
1.87385911082474,0.298797490486368,0.514595678059855,0.110224586193416,0.242628184447731
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.243073835085327
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.203051507937938
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,0.116281573267357
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.070190988243268
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.272356900539272
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.215255007918284
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.215588034816034
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.215210530227622
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.216107737409391
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.218160644123389
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.216790835001186
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.218634363552221
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,0.215105822590021
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.216628441734258
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.215366039924179
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.215988628322832
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.215366039924179
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.215290603430069
2.66445624192942,0.199627831856399,0.343803488197131,0.107710726818664,2.11820545792638
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.402843288146305
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.401446198226639
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.400757137375249
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.400011818290601
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.40255570308386
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.400385630021398
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0.40255570308386
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.403793693581339
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.401653488060982
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.401253003197683
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.400011818290601
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.400137468428605
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.660959205380498
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,1.36724652374275
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.5188688102356
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.522752724892082
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.516442263365011
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.517425536297492
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.518065758554755
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.519173299559065
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.523264121002054
2.01375270747048,0.275396936026737,0.474294723157158,0.109035417159701,0.522752724892082
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.51783439884144
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.360984984572403
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.364550187484124
1.87385911082474,0.298797490486368,0.514595678059855,0.110224586193416,0.360264762982124
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.356103504581229
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.356593431882344
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.358449687438383
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.355930247461019
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.35632776466287
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,0.565734174087864
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.380608271323314
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.379910465577459
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.058736696488317
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.349862011239009
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.349505560242684
2.01375270747048,0.275396936026737,0.474294723157158,0.109035417159701,0.703789340950076
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,0
1.82942187199786,0.306998898928101,0.528720325931729,0.110729654616453,0.0739339900535696
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.329699524642156
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.315019347515606
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.0667298517482076
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.292785212852348
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.402199675602471
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.930996299389424
1.93479233440203,0.288178342472591,0.496307145369463,0.109641188633239,0.36681624669885
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.367206125380837
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.288919604550246
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.289167997717159
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.287101707756415
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.153566042182474
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.274811110117803
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.27358329037704
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.273799472131202
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.273071561723199
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.273263875485151
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.273404829400821
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.27358329037704
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.273489359892138
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.273686649485161
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.27358329037704
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.273088804569013
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.738097687120292
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.318197477142467
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.318658335596598
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.321183098336455
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.320667337565972
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.3199808202969
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.320667337565972
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.32269349814692
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.319844515288668
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.319162198004658
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.318274886193875
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.283590914691158
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.316770004620095
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.186929197352514
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.166226110680096
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.216891928056644
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.159736710921192
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.260147097038362
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.192232228349152
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.19203405040437
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.153885243127443
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.557492878172098
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.0749879832798089
